actual_value,predicted_value
1.9,2.734245550938235
1.948,1.8578232077450525
1.748,1.857278592027623
1.625,0.9114272816852876
1.469,1.2477307222805607
1.546,1.6330230739233857
1.546,1.8816323895984857
1.833,1.166599604395393
1.402,1.396932478845247
1.631,1.4635421669702366
1.54,1.6964732268365945
1.561,1.5801256339701064
1.342,1.9640929282316417
2.181,3.2307298045221757
1.53,1.6607795552725424
1.425,1.3256692773075354
3.25,1.314594464097321
1.527,1.8128596989268773
1.583,2.331854138091093
1.362,1.5838966017525127
2.811,2.6330073031477275
2.068,1.3105114151589805
1.552,1.6680023593739193
1.945,1.8702395547869899
1.532,1.5820328055523205
1.532,1.5089297241638442
1.375,1.9043204263641638
1.629,1.5558624460459924
1.667,1.2305399182547443
1.398,1.3953936616928637
1.398,1.537740893898928
2.104,2.3316397846889627
1.833,1.9693564955792526
1.836,2.1822473063320165
1.747,2.144090458281901
1.615,2.007387825159779
2.093,2.609513986032437
2.026,2.6699536155137524
2.387,2.8828272605349925
1.644,2.1580942804790557
1.381,1.805303486722803
1.752,2.5409741512581534
2.589,3.003321760347306
1.873,2.0746110403649856
1.755,2.080651303736404
1.26,1.9479401744989833
1.779,1.4635363713918534
2.699,2.676152912075791
1.397,1.4936499986772171
1.421,1.733743573906245
1.587,1.8854910152474038
1.944,2.293234396630094
1.302,2.0002955532239888
1.634,2.001313416412796
2.693,2.349930826212889
1.875,2.5442432088431155
2.75,3.638581265453808
1.486,2.3652302581013087
1.213,2.2768027129717474
2.167,1.2800766744753913
1.067,1.6679910652499559
1.304,2.132650354040679
2.408,3.320903886739515
1.951,2.487431099919711
2.431,2.801898518062971
2.286,2.3977012927414303
2.425,1.969747494355283
2.875,2.388072731117638
2.676,1.5172444160564853
1.852,2.773311466318394
1.75,2.013498381377957
2.012,1.4082605423326835
2.167,3.0051878872460427
3.313,2.754709540024522
3.611,2.4666085815810725
3.048,3.134385672190649
3.04,2.0009703856917875
3.988,3.3923592538252594
3.392,2.8983059008815433
3.259,2.761812587840859
2.808,3.0216855167199865
3.367,2.5129046197583977
3.482,2.406237732900519
2.485,2.3971461117472597
1.875,1.9487271639788708
1.969,1.9394764154195847
2.476,1.7784917370931226
2.765,2.2562867883409305
2.145,2.2185816123549205
1.844,1.2874467412999295
2.484,1.9830824970518655
1.597,1.9520386693186174
1.894,1.7477162719832229
3.033,2.7198678937824883
2.566,2.2238273958130037
2.758,2.0011316903381804
0.984,1.799993776478748
1.528,1.4023418851105551
1.425,2.3178460991825074
1.469,1.8646570342744155
3.0,1.9126954296483434
2.45,2.4116937283496647
2.25,1.2991255772312709
1.958,1.9484599941144298
1.831,1.447414716744416
1.857,2.0204507883108587
1.434,1.4402559084410582
1.431,1.6719282300080527
1.444,1.5576618545348204
1.388,1.4423023962033064
1.635,2.008447771227354
1.851,2.3144944919913604
1.645,2.1603446944547198
1.559,2.142148956112149
1.702,1.9773963147950617
2.017,1.900657064634126
1.625,1.7721854049332004
2.096,2.228036687221545
1.821,1.976592986968038
2.064,2.348603198962871
1.952,2.1066172041828684
1.948,2.2629633596074616
3.619,2.779304308683805
1.872,2.07562944960487
1.568,1.7593135860736482
1.804,2.1071622204990623
1.715,2.5801814458621526
1.704,1.7443550338855716
1.615,2.168556397055832
1.627,2.029124770482112
1.403,1.9805469189597844
1.859,2.28010606815337
1.882,2.301200665068847
1.75,2.021794784120572
2.261,2.277970135953632
2.133,2.652941068016408
1.388,1.502936239603457
1.52,1.777410065688031
1.518,1.368868629765127
1.283,1.718492543901009
1.444,1.6138887510809716
1.451,1.4397459334705056
1.625,1.8800230654531567
1.138,1.297630467682548
1.257,1.4460084782785985
1.549,1.1039164061375484
1.327,1.378210018951311
1.097,1.4400373807368894
1.092,1.6209475013950199
1.211,1.4783438881425803
1.052,1.3584207670013626
1.118,1.4922912410168703
1.167,1.5511284689404334
0.906,0.9048408723944159
1.25,1.0710225549954735
1.125,1.4067855350974583
1.231,1.8068859069777705
1.083,1.4378501679684497
1.039,1.397720046146568
1.171,1.5347285791442693
1.538,2.1464376813973356
1.601,1.9864478892791433
1.917,2.144880540883047
1.825,1.679985781292562
1.568,1.834419346046539
1.649,1.9879585487498668
1.554,2.007958908677038
1.53,1.9922120030427757
1.632,1.8470926517522877
1.443,1.9774544765681692
1.495,1.810906248425751
1.55,1.7874713707675811
1.431,1.4637972116095963
1.361,1.7830084051306179
1.554,1.4058006288941964
1.718,1.8898770507650833
1.574,1.926010361899058
1.728,2.105137607517134
1.551,1.9432286937133585
1.792,2.046752154529787
0.795,1.1558280540096488
0.85,1.559696424551517
1.289,1.6171540576204508
0.857,1.0471148847189686
0.839,1.3276729279133486
1.109,2.1988466199738603
1.095,2.0462250491270817
1.557,1.4548495978826863
1.198,1.9491379437473157
1.163,0.8692321626595878
1.173,2.351980961743647
1.248,2.292646441961892
1.381,2.840078292519469
1.221,1.6917386439426183
0.958,2.1132898061304575
1.456,2.4109826392571523
1.625,1.7576858312943004
1.808,1.8629248487012742
1.523,2.1366315955584216
1.984,2.3625437651951384
1.875,2.4406438741757897
1.741,2.5736997102550054
2.641,2.578455342014215
2.289,2.5029772353741646
2.17,2.187535173397574
2.558,2.797609300315791
2.157,2.1722061664480203
2.02,2.309162755238466
1.94,2.3647110195042287
2.328,1.915655876209002
1.926,2.0341413416396703
1.852,1.5651090450380192
1.625,2.1609243555962476
1.86,2.068278424324388
1.661,1.5980006368621096
1.619,1.8734861118311672
1.613,1.530370175646839
1.754,2.4509575507439063
2.413,2.8722784919437876
1.981,2.192730926697585
2.514,1.7220302394632128
2.15,1.7879252703124509
1.536,1.956155032917951
1.452,1.740404206048203
1.782,2.1299938584915954
1.413,2.262000009592066
1.655,2.4159110781228277
1.37,1.7452018417781596
3.038,2.5850123868390744
2.411,2.353763365275202
2.679,2.3204866378584814
1.45,1.383384249785814
2.45,2.9899013603351294
2.247,2.2052263641493535
1.844,2.029327415528407
2.677,2.768403712355986
1.982,2.456257673909799
1.744,2.22685585727381
1.375,1.6345187933839236
1.396,1.379220740100854
1.663,2.0158467564395712
2.917,3.0678054703075164
3.505,3.0763239188472276
2.27,2.4137913876870263
3.067,3.609555842183275
2.474,1.8236434228892013
1.903,2.7354269387184873
2.676,2.956236995085052
2.083,2.451101663533786
1.964,1.9571637930344385
2.217,2.560863221534966
2.302,2.196856334181024
2.671,2.5440929220276622
1.704,2.066046815292124
2.165,2.0382128907077752
1.954,1.9509224436152321
1.595,1.915072507205176
1.25,1.4744142259792659
2.887,3.2033381679414483
2.582,3.773984908938404
1.935,2.5428545391890536
2.266,2.526418754560913
2.016,2.236119412707172
3.021,2.6250838262424576
3.369,3.043276984558453
4.118,4.461037837098775
2.935,4.375726070928993
4.0,2.745816524049469
3.379,3.117037847385119
3.646,2.646450144835237
3.496,3.351936505594843
3.754,4.2295097733214115
4.676,5.953007877211409
1.618,2.572280807521925
2.695,2.8925351154752192
3.815,3.493882617524757
3.726,3.304963818515725
3.469,3.200778667769281
1.468,2.4923875571970076
3.413,3.0618263264508014
3.49,3.2201754771484707
3.341,2.328530761394802
3.13,2.737278721008115
5.00001,4.604992836968428
4.596,3.2830476300686824
3.651,2.714735995298449
5.00001,4.566709755491202
1.888,1.8390103080881977
1.587,2.055523595444302
1.375,2.0854539868698008
2.058,2.197749620889394
1.692,2.005592988527635
1.617,1.948859578194241
1.743,1.9558605897220342
1.417,1.9847539611601035
1.849,2.0382254627236924
1.832,2.251268101926089
1.875,2.015377344756413
1.935,2.347290530915772
1.914,2.6320152420732614
1.9,1.8563547912524399
2.56,2.736135756461864
1.849,2.2576596213799958
1.852,2.3327553776011207
0.55,1.3156125582292302
1.675,1.7878725487213414
1.758,2.4669044215483797
2.75,2.002027054724024
1.947,2.3958969816532254
1.975,1.3665215799271617
1.957,2.6346023755306116
1.821,2.3733270770790846
1.84,2.1515941757492425
1.831,2.4303906619308377
1.856,2.441006490391996
2.4,2.606155779604909
1.375,1.0889070907658278
1.87,2.102154355080268
2.393,2.2840966655072705
1.911,1.4059378650536483
1.625,1.6526365283848474
1.821,1.4453728443730116
2.417,2.18037547357614
2.935,3.5132582233459067
2.325,2.038702575248591
2.356,2.657870584653096
2.436,2.7141093432680448
3.187,2.732347428134349
3.519,3.769305442408783
2.304,2.6755366137939123
2.154,2.428974005815209
2.186,1.7012975865764781
1.952,1.8989020885573635
1.438,1.5156785649496776
1.773,1.6730198101442944
1.191,1.9901638995940574
1.733,2.364579698046334
1.625,1.7409851358104964
1.75,1.2472518914253996
2.296,2.7200073738106396
2.434,2.866979563316393
1.882,1.7610234709552213
2.021,1.8782676585186342
1.909,2.8129507586354245
1.489,1.7413363920457152
1.68,1.8571145934671158
1.55,1.5824381928851454
1.866,1.8547465803089163
1.825,2.8126130470793167
1.625,1.1886617687985435
1.938,1.8363657469711832
1.658,1.4852154056759845
1.339,2.0056401654390403
1.578,1.7163701699711926
1.763,2.227837015725296
2.773,3.206741438109485
1.144,1.9482886349822897
2.184,1.689185579285243
2.655,1.9866946287566307
2.701,3.4648842179824104
2.708,3.1531228497974135
2.852,3.363757915920007
2.992,3.4847618401968012
2.803,3.305964927605805
2.898,3.2335627923251615
2.745,3.3779538282890886
2.75,3.1537385307701395
2.014,2.0294831643159736
1.717,1.4825895907976947
1.846,1.8476370961519468
1.569,1.7194834266225396
1.839,1.8304447755743936
1.907,1.9249941506206094
2.043,1.965873614143305
2.54,2.6379999434000956
3.5,2.703771745563828
1.875,2.4432945701856967
2.623,2.942295441366613
2.885,3.5095519339775154
2.722,3.1904158266057903
3.019,2.78145478262181
2.605,2.7725593224941445
2.422,2.6450301914748726
2.269,2.859134741807509
2.406,2.8475649739206608
1.453,1.7987762295583636
3.244,1.7771952788745644
1.624,2.4006167305266706
1.585,1.483810186568231
2.971,1.7089719797001255
2.16,2.8293012369373987
2.0,1.5741310233120918
1.428,1.8861439920509953
1.139,1.7894276077282725
2.979,2.8820181361199477
3.275,3.4119382861396987
2.383,2.3918310505221876
3.717,2.6797751830157996
2.789,2.1527842277406903
2.461,2.1581524771385503
2.637,3.1215036155012132
2.728,3.2066164622105275
2.996,3.412590407385927
2.457,2.401757618251081
2.594,2.9710207630720626
2.643,3.2770220487232327
2.317,3.3582374250410556
2.803,3.017732962537169
2.439,2.5699818353792763
4.613,4.325066704076688
2.335,2.9549073174294893
2.061,2.181729650594959
2.35,1.9759003483092321
3.03,3.083740509516456
3.088,2.72808504632537
3.718,3.806379092351091
2.724,2.964742877181456
3.064,3.2247295051330784
2.775,2.3612385259369058
3.579,3.3910040712616496
2.526,2.9245638251288857
1.696,2.6450277022237643
3.019,3.254367491833217
2.682,3.1435006685314884
2.593,3.642893868653843
3.549,3.7316793624126983
3.663,3.15849241712459
3.078,3.2121224098686825
4.102,3.8230317230893593
4.153,4.095882961807078
2.33,2.804127910963711
2.359,2.9850602489014437
2.135,2.642586044551032
3.049,2.8739111630898844
4.543,4.707640018045013
4.601,4.8745533322191115
3.653,3.882992461074221
3.356,3.4770181321051603
2.66,3.000977833701748
2.882,3.3952141819095907
3.8,3.717589575728186
4.17,4.550840010732399
2.314,2.2696316372346175
2.832,3.1532871142592733
3.531,3.5105268342263716
4.105,4.090877768166964
2.705,3.217067492382241
3.007,3.1480712798147046
2.664,3.2499003576002226
5.00001,4.6861973097589065
3.883,3.9069359083251216
3.14,3.343016720060729
4.137,4.258891496954158
5.00001,3.4613254424703763
2.307,2.9747828579534583
2.046,2.1401998398742594
3.887,4.17439922716955
2.903,3.342916590221719
2.42,2.4201895898672605
2.371,2.645506263488062
2.869,3.9862266203054975
2.566,3.0344621984436757
2.274,2.853981441077934
2.484,2.971246275875033
2.74,3.45727402073069
2.796,3.340189887720284
2.781,3.599482262564181
2.432,3.0101213752636884
1.431,2.0566575653708385
2.574,3.016960104056944
2.022,2.2451122966843102
1.864,2.4042000952757463
2.725,2.8318299166105136
2.66,3.2880005362908955
2.881,3.604341165512841
3.148,3.5104598610963955
3.156,3.6013429055456183
2.803,3.786813897693341
2.866,3.7919273037856494
1.972,1.9175685440019605
2.827,3.1333777444606197
2.48,2.9932814562814443
2.362,2.125631860710863
3.039,3.4605169356289336
2.348,2.8002388349398446
2.508,3.2521218270466417
1.641,2.605174247470169
2.379,2.9618797697477532
2.519,3.2646273066910965
3.513,3.9829250735710415
2.948,3.581819838863862
2.233,2.738436718422098
2.887,3.695520982938314
4.841,4.647791271094678
4.366,4.116181338429202
2.932,3.0569767222304356
2.166,2.660776445457337
1.967,2.0075064451081057
2.38,2.2203004007742924
2.75,3.088175554296982
1.848,1.883841410897509
2.578,2.9848747452785265
2.787,3.0988494233055963
2.479,2.840684633748834
3.161,2.6076389828710296
3.48,3.8660242252140544
3.576,4.49489170648043
1.956,2.277176225964654
3.314,3.7259736737288813
2.142,2.7738843788900582
3.379,3.8182541823099516
1.708,2.468674270714538
1.818,2.4973849192214597
2.223,2.016072687000462
1.844,2.4108595821192984
2.86,2.946958619663232
3.632,3.5111304475867446
4.474,2.6305284489526692
3.782,4.673859549439358
4.954,5.056954546271909
3.02,3.2635055945959546
2.798,3.1965850450571276
4.833,5.051529543988366
1.678,2.6346512399268995
2.15,2.637241002325646
1.903,2.8796466010190938
2.608,3.0119422818945347
1.519,2.3059902613497125
2.339,3.0569471691659587
2.849,3.2855639223077615
2.04,2.342715439538334
1.828,2.2420117618666993
5.00001,1.8780725263586746
2.19,2.9867598057556273
5.00001,4.811639119750831
5.00001,2.14597679588517
5.00001,2.5805730688123854
4.029,3.038310254085755
2.82,2.12129123631842
3.092,2.367246767058352
2.942,3.1821470663543483
3.635,2.6904847260839806
3.108,3.646017334296672
2.207,2.455386583242797
3.873,3.0611757488180094
3.255,3.10213260134129
2.494,1.892592272447335
2.841,2.523875342559076
2.471,1.8039725023812263
2.31,1.8090011545319964
2.313,1.6195803073103558
3.708,1.9557052134755453
2.406,2.1342455922141883
1.875,1.4572437450972315
1.906,1.7757194173796953
3.1,1.7837428396242996
2.438,2.7182799750158693
3.413,2.256619927897314
2.521,2.1141565561533406
2.46,2.6109859230034727
2.806,2.4115109992600687
3.465,2.134605221468474
4.14,2.602366770701928
3.462,3.2285516799292058
3.588,3.21452361130844
5.00001,1.1463695980091868
2.778,2.3920401948925796
5.00001,3.257135970996209
3.0,2.7266459298471397
2.881,2.5908388228416093
3.127,2.6086977875099153
5.00001,1.4785107379413216
2.488,2.29485537929838
2.716,2.8153944357690133
4.022,2.7148249372659836
5.00001,5.92866108917748
3.536,3.4578693053676024
2.56,3.1030119472551716
2.773,2.9546751334557566
2.759,2.834381714979567
2.393,2.69935322255297
5.00001,4.791281480666546
3.812,2.542410474992588
5.00001,3.7445042423038366
4.206,3.7277398472369665
2.448,2.5187769790110632
2.513,2.609705985694559
3.24,2.60390448620383
5.00001,2.8490163670658166
5.00001,4.582360947767803
2.959,3.0360730759563372
2.881,3.1318817098983818
2.659,3.3131108603539943
2.27,2.7404625723519747
2.169,1.7377386586828454
2.795,1.9076317809665886
3.32,3.185084142210843
3.481,3.7652007876924314
3.14,4.1513306495840006
3.3,3.551294504523454
5.00001,6.691942536624501
5.00001,4.803144340802562
2.856,3.0028406128977534
2.314,2.583693405496587
2.145,2.2370448097980904
1.063,1.6041236962965746
1.833,1.3805378609582895
2.5,3.900782561944382
4.808,3.0929913601329715
2.943,3.102394288257289
2.885,3.0348178970687036
3.056,2.874850924367915
1.896,2.1343074974532366
1.863,2.3370890536535174
1.204,2.125118318320578
1.264,1.9029878248517287
1.844,1.720484810080491
3.0,2.0619182548573036
3.208,2.2071078807863156
3.056,1.951831167543344
2.438,1.975269140394102
3.5,2.0722778689223684
5.00001,2.098660840041595
3.155,2.9976786602431598
3.414,3.637385274422244
3.228,2.851252021673331
3.183,3.2878628212460135
2.72,3.2031935936668092
2.829,2.96820577611165
3.25,1.8952961637389432
2.79,3.3005422062336267
2.782,2.2952071229116773
2.885,2.8793131239818375
3.409,3.015304592098014
4.87,5.963047744985296
5.00001,3.1121250955245863
5.00001,4.612283497926822
3.842,3.9530895532269774
2.743,3.0101341147319034
3.547,3.7550731897507
2.621,3.460683429989312
2.985,3.3683890342119795
1.833,2.1906054575193994
1.385,1.8318721117864938
4.538,4.801468410190006
3.183,3.5506419798045217
1.875,2.397623760799501
1.199,1.989654787319238
2.26,2.144590378126724
1.443,2.4761213897246983
2.685,3.0836810260627385
1.73,2.424800687373966
2.454,2.794323476660227
3.977,4.060692691341912
4.347,4.067287628352082
3.367,3.111760712656535
3.403,2.947860357500522
3.685,3.1742386821267674
4.541,2.48075787684061
3.457,2.787531878196252
1.625,1.5562820405750788
3.551,3.929578805792688
1.583,1.8402334374896212
3.449,3.7411435214410607
3.371,3.5195536150477
2.075,2.7672222761554597
1.375,2.006385000744074
2.746,2.9760236730085388
3.074,4.043997001263008
3.556,3.0416166281314783
3.089,3.8444824063785106
2.206,2.906741844540753
2.418,2.3714512454483194
2.197,1.8964668290323823
2.868,2.634714541646126
0.675,1.4428800238419952
2.256,2.5643573251410485
2.417,2.771677042963811
2.428,2.9162142108986484
3.861,4.80117063626235
3.687,3.785536898683048
3.625,4.118910041884685
1.484,2.3054732659867248
1.083,1.826590737704972
0.875,2.2007226038363377
3.505,3.924474543999053
2.257,3.342518836071277
3.092,2.772836040737957
2.374,2.332370440277672
2.399,2.8316265467486335
2.434,3.134697918413978
5.00001,1.309438089029342
3.02,3.583609203170081
3.266,3.8480571909782193
2.738,2.5212139258245396
2.158,2.844811832460752
2.62,3.371205162082172
1.625,1.5644383042817436
2.728,3.2104239522716957
2.613,1.390441357895912
2.014,2.4702709079114182
3.024,3.5389275996057963
2.765,3.3161194405082837
1.872,2.7405618613246916
1.841,2.058171739710048
1.54,2.6021740751650815
0.55,1.3742687789632115
2.389,2.564297857237652
3.156,3.0189688808935835
2.955,2.9950258581946225
3.255,3.3016083228856625
3.139,2.861085140074202
3.261,3.3411106043582075
3.067,2.314909905174191
2.51,2.227373136329674
3.28,3.805724089934021
2.25,1.998512736547693
2.741,3.3570625542247203
3.429,3.7088365317972567
2.425,2.3839213307437888
1.996,2.6519688717714835
2.75,3.4682637175025093
2.966,3.567587430765371
1.922,2.622483360883873
2.343,3.001985431391137
2.368,2.422643343814747
3.115,3.4737805220175897
2.356,2.1461483864879995
2.659,2.8845635382755286
3.753,4.115064434627912
2.4,2.871847569456127
3.025,3.922208825459444
3.291,3.289008591836538
4.5,1.4826013863403473
5.00001,2.37051321163173
3.606,4.152498822849763
3.336,3.762954297385607
2.907,3.0705466034301905
1.845,2.185367014149492
3.58,2.9678619305467775
1.602,2.3213940900223595
2.787,3.205396689957961
3.047,3.731408944535713
3.798,3.8557986682332883
3.757,3.6058018228371544
2.278,2.792410857166165
3.312,3.535111591294726
1.954,2.4073295993628485
2.913,3.407744385525821
2.339,2.733365477041144
2.471,3.0293767648431915
2.832,3.0438627791048627
3.134,3.372071782394444
2.395,2.3205077868335766
1.94,2.6829298470154628
2.277,2.6370443199319538
2.448,3.2166710275730166
3.4,4.107145436956521
3.333,1.873154280034554
4.333,2.194652109737191
5.00001,3.760446433630642
5.00001,5.018305921678115
5.00001,2.9098514524476458
2.375,2.0354282721318566
5.00001,2.205955780676561
4.5,1.4333834187297483
4.521,2.032793875788455
3.782,2.5276403788577575
5.00001,2.3167327193487313
4.991,3.3101737773094246
1.944,2.3912656130429486
4.5,2.1125253561180823
3.5,1.5272406449207916
2.75,2.03651510596045
2.728,3.2033476699642116
2.917,2.710238865233662
2.69,3.1041936174252376
2.234,2.135527342343026
3.839,4.6876906068075135
2.742,2.9133489075320655
2.784,3.1301853092392697
1.983,1.325866215195529
5.00001,3.723157704601075
5.00001,4.059095798435728
5.00001,4.70236748752486
5.00001,4.234005593936986
5.00001,3.7756206565036208
5.00001,4.7200116524986475
5.00001,4.825894493627446
5.00001,3.6106167549245356
5.00001,6.707198418579539
5.00001,2.6780390287263875
5.00001,3.477474095512068
4.664,3.3633973149712704
3.737,2.202499670972386
3.847,1.8472350308376964
5.00001,1.747114737016279
4.261,3.7932139528133453
3.919,3.9917600766824988
5.00001,4.916054356748366
4.456,2.624669553453566
5.00001,3.2406336181534847
1.618,2.7575138376635557
2.314,2.809614682277775
1.823,2.775385203720102
1.1,1.7964795002622602
1.058,1.6781991624676529
0.803,1.4667494894172222
1.625,1.2731074738474266
0.869,1.5986556641195038
1.868,2.518736531912554
2.417,1.9227537009392939
2.298,2.0319143659204464
1.808,1.9622560360857302
1.865,1.7979250468616401
2.556,2.4880100053982237
2.276,1.8457847658647566
1.206,1.5874686751009206
3.226,1.9672327975549402
0.743,1.4678032585101155
2.298,1.9372950722536726
0.748,1.4439634763625193
0.804,1.548826030254944
0.811,1.5110242133123544
0.741,1.5886611856373443
0.723,1.4525130902667152
0.725,1.6287128745479464
0.806,1.580489047139523
0.771,1.7823124385983693
1.909,2.1343795543939796
2.304,2.397786951939756
2.316,2.0498772045031215
2.25,1.3927460574394686
2.962,3.788897288156617
1.875,2.062122278755561
2.504,2.1828352687900145
3.875,3.17621286736433
4.104,3.8301237288014653
3.625,3.1356705568972396
2.708,2.2482664152884673
4.504,4.150851767773526
4.93,5.098147140782582
5.00001,4.590604392619164
4.421,5.0695817430288965
5.00001,5.627141852311639
5.00001,4.144247723279674
5.00001,3.2259265717333863
5.0,2.609090601738508
5.00001,3.2470417933622953
5.00001,2.6715339344293176
5.00001,3.24189026879854
4.829,2.3351736386721758
5.00001,3.7438102254038057
5.00001,2.1791004453863794
5.00001,2.46827844734666
5.00001,2.602892433926875
5.00001,3.5118501010611545
5.00001,1.9909126878475787
5.00001,1.9640231957393166
5.00001,5.108674617558289
5.00001,4.812651329655229
5.00001,4.78745272358554
5.00001,5.154193526521535
3.454,2.3636549257919865
0.938,1.7599347093951476
3.922,4.034034276617511
5.00001,5.971331446585302
3.5,3.103249088564611
5.00001,2.9915959475886202
5.00001,2.5656139231323274
5.00001,2.6378517627757576
5.00001,2.8294796347752764
5.00001,2.235155796008719
5.00001,1.9365114617696584
5.00001,4.752267120774244
5.00001,2.7225742283390346
5.00001,4.961420629880809
5.00001,6.739720814275707
5.00001,4.576295149037501
4.773,2.9098995133483294
5.00001,4.6864077961896955
1.063,1.7809929123667152
4.507,3.020872268785217
4.55,1.8188438442370538
5.00001,3.4422896381970016
2.954,1.8954408888123637
2.652,2.174611284453098
2.26,1.9733617854352115
2.455,2.3935243960407946
2.531,2.772114691868788
4.411,3.2234141620335834
3.398,2.1065274251157993
2.618,2.6581540685391536
2.723,2.304440618405848
2.179,1.5698641009247183
2.841,1.8970861531854066
2.768,1.3990161109328052
2.684,2.1052301957080344
3.109,2.5802696833377463
3.254,2.4801750117995
3.261,1.990931068672173
3.111,1.606350370835401
3.179,2.5353477156908006
3.357,2.5151802613660212
2.688,1.7716535862412628
3.076,1.6552458359115703
2.364,1.9389989370293295
4.07,1.9557504770005463
4.713,2.6598060984679583
4.908,3.757496087496214
4.585,3.2229830157732016
5.00001,2.944703204918416
5.00001,2.3076163840068733
5.00001,4.319008592057863
3.125,2.70461660509574
5.00001,2.3729442850899987
4.846,2.815494605326112
4.391,3.2227166296761802
5.00001,3.004478106078643
4.714,2.6669482467330337
3.667,2.0596863619102255
5.00001,3.4161833179837315
5.00001,2.006111992653024
2.221,2.791374298354119
2.152,2.298149859101044
1.854,1.5924864635104208
2.72,1.5633497880682872
1.929,1.5086249407028403
1.887,1.728076753780239
2.25,1.16625543620663
1.778,1.6034941109924263
3.588,2.917178037977703
3.815,2.9849456960199556
2.263,2.382175698904954
2.716,2.0839092512495663
2.134,2.174875304748545
2.25,1.6260357657059428
1.825,1.8916868516041436
2.25,1.9286192905835189
1.813,1.3498326279030428
2.254,0.8760775003117189
2.115,2.1701611192015933
2.2,1.7981997748860485
2.75,1.6110624985883277
2.446,2.463316732271095
3.365,3.8382659966040635
3.67,3.8868785136010913
2.241,2.762683847537646
2.097,2.6669646683080526
2.201,2.2053201858861877
2.638,2.5532392757959665
2.61,3.149843007015276
2.456,2.3324152303722676
2.642,2.577112430355445
3.742,3.5440439182073797
4.309,2.159905406262627
4.147,4.486925737255493
2.13,1.6717245133921304
2.295,2.6632341693714996
2.184,1.8152851084248502
2.492,2.401356777529937
2.661,3.029106132407721
2.603,2.5762718853853923
2.759,3.27650254767297
2.535,2.315959192425322
2.433,2.09923340373363
1.809,2.13567661612303
1.938,1.8072717579264868
1.61,1.7606107040624188
1.926,3.247673442133154
3.166,2.640780339683648
2.75,2.0162207119931472
1.813,1.8186210376031768
2.331,2.593629603410817
1.528,1.7457555757156982
1.575,1.8961044290669375
1.555,2.490270182429053
2.625,1.946373792157591
2.664,2.4924709953908706
2.46,2.5568326445734035
1.849,2.157341963628285
1.852,1.9243719167683393
2.45,1.7761846229174991
2.258,2.7438510567183467
1.167,1.8614596413380302
2.405,2.709017994826266
2.054,2.057894830318054
1.375,2.0176938086769733
1.821,2.317719245058009
1.807,2.2365325403945038
1.552,1.8085548802929245
1.978,2.324887099772249
1.835,1.9507949853252609
1.775,2.3517968658952695
1.653,2.120918035848727
1.7,2.072176493250525
2.605,3.0086970463342277
2.024,2.443875085851839
2.333,2.3301467824996065
2.52,3.0678543384274777
2.663,3.0773036699526295
3.052,3.134577609310535
1.617,2.2334073225571207
1.457,1.968109402753317
1.292,1.821562698592466
1.908,2.372053493333024
1.625,2.3761478275693713
1.505,1.9452100519071152
1.577,1.422956075239076
1.659,1.912194632118344
1.74,2.0287982924325423
1.506,1.8585098878720225
1.591,1.9227049368831843
1.15,1.4235386104389647
1.75,1.4598276582929393
1.214,1.666455943930713
1.346,1.8726224230801711
1.125,1.792856077994411
1.315,1.5836901669042283
1.542,1.240605998579496
1.734,1.2469549348804536
1.232,1.6263621309328542
1.175,1.6351383053722426
1.598,1.5881489854815982
1.714,1.4802779723772426
1.653,1.8672039255290038
1.759,2.190352049560112
1.708,1.2461458539969952
1.774,2.050680916807481
1.821,1.953852995087462
1.802,1.5163294211301874
1.585,1.5153869555735222
1.77,1.8655400988238218
1.725,1.8580557068939136
1.656,1.8302098239346445
1.591,1.8069029781108619
1.625,1.4521197802794763
1.774,1.717784525736835
1.641,1.8984653895769612
1.664,2.175878377143584
1.635,1.738949876422994
1.705,1.9850604192049777
1.392,2.13317542600538
1.584,1.6498366166415384
1.606,1.7819347125435114
1.595,1.8787528580747186
1.804,1.3855681767943746
1.667,1.432287194443311
1.832,1.6584705965794329
1.799,2.4013876734627573
1.785,2.0986550406227074
1.11,1.4842671463947286
1.731,2.457177766510386
1.517,1.6908172864747455
1.59,2.028943668186384
1.544,2.417933734945938
1.639,2.173226284440314
1.518,1.0577745094406685
1.519,1.799791438630685
1.594,1.7505535447682048
1.403,1.6158823137887595
1.589,1.5932296906814885
1.485,1.4452197662232236
1.635,1.6516078447616551
1.833,1.3217137097184721
1.444,1.4062232189184147
1.625,1.581113102041259
1.58,1.983114598519434
1.375,1.0272700093295422
1.025,0.8376867330300469
3.5,1.189214892672804
2.355,1.8606404222352304
2.053,1.2061897167724136
1.954,2.358083170149197
1.872,1.5190638889823749
1.768,1.9432381368966252
1.63,1.9807599330080636
1.772,2.0154355458239115
1.701,1.7283351776574476
1.875,1.957928310155741
2.888,3.3776956228819537
2.374,1.8480793489878353
1.95,2.2012167851451316
1.896,2.097718082488595
1.927,2.4778818155602216
3.203,3.8412226714231776
3.113,2.146232083051216
2.403,2.3721715565862724
2.053,2.4117972594006036
2.188,2.2620235125135886
2.047,1.6587283871545524
2.157,2.73668224258564
2.194,2.0266059783513013
1.395,2.1093444970551616
2.138,2.364612947161467
2.065,2.253574995360376
2.331,2.0779492229317618
2.491,1.9256408549132247
2.296,2.2864911653037807
2.964,2.5024323940001936
2.365,2.3845292675643606
1.465,1.663968279520473
1.378,1.7412316790201356
